radiusloc	timebase
35.08406876614488	21.25326807561458	20.73863604740214		19.73721764175621	18.4714316347907	18.01345225989271	13.6257866547612	12.48147408277547	11.18480023286811	28.05473555954437	9.480389112304081
30.53908293591885	24.01274390207836	22.07468776533514		20.25304356301556	18.81153171489116	21.02814301718045	13.90088375871987	12.47472539344609	12.08127534806293	29.61128957302384	8.574282249069315
12.28116654803033	27.80637919512103	21.86723901465417		19.53246362218972	18.79006263102811	20.77115495425207	14.80312599802799	13.5732354742147	11.81246969342986	27.46533085638569	9.320226399673611
37.42166491654577	22.88458850165665	22.74963429957239		21.30658542603614	19.10012504655793	21.15022434983209	15.61309547032499	13.61292578571624	11.94984651168871	32.89365882910125	8.998563580235933
-2.017918349277648	23.81171536224752	23.41211154279837		21.63082351894533	18.92997974231952	20.14441163801269	15.65142323737675	13.8067234789478	11.87119278861816	21.29129668181589	9.620048088690318
28.82061148899796	19.24435304799463	20.77862878258661		20.2844618856832	18.87305852384503	18.88866060412064	15.03035972938037	12.869476242766	11.75779004730927	31.08639986236988	9.088960383879352
15.59915501748258	25.83440669917231	21.84023884318445		20.00928410122795	18.36945045530796	20.66625297586707	14.30417770593045	13.44528234081331	11.50305409537784	32.70731365842056	7.939043996748129
34.25093115472323	29.18751924260035	21.39500727570345		20.26422887036059	17.93479980240265	17.66694008387349	14.22921730478439	13.49661434655319	11.2062456474001	25.25096371297827	9.196831430369151
11.51081369554944	25.19852142363285	22.07077809570438		21.65709112563959	18.58406161843561	23.24533452734927	15.57915419766884	13.52592196891275	12.46873795092526	32.18540767231542	9.926871298347054
31.3917598118184	20.45829577108245	21.42504732906602		18.78404265108829	16.91236564428609	15.44315601262796	14.38321955476679	12.40921609940508	11.02544829351674	18.59921422761511	9.466976130673308
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
12.26427560891931	26.18311007501107	22.84527594922368		21.49182314248241	18.86314758412221	29.48618677011478	16.34982959990132	14.32013262795489	11.51392948670932	56.81709158255728	10.49141337750821
37.06628215068274	37.11435739993492	30.85482921365053		28.02285577328879	25.49094735955268	48.63859137910199	21.95035389313031	18.46524865289877	17.99851684083231	54.6200699585856	13.65090171242556
89.05248582809931	29.3939400247096	31.2736398847951		28.3430088155984	25.29835261635106	41.56675111211332	21.71002149486463	19.48804258918501	17.84753506873785	31.6995849006531	13.43480714525093
24.638215530385	27.17306525531041	28.21722152446845		23.68101116172518	22.4015972879063	34.37930025448635	19.07069754942806	17.15671213909036	13.69755940000787	31.04009476591375	11.21315783223139
40.36261021672934	24.48443880347863	25.10358443156451		21.24521563774481	19.63549246335744	20.15887801007972	17.0575785004454	13.88134238993837	13.47091329812511	41.7135241302008	10.27616095595779
57.11652661297536	24.4483917016612	23.90008171460021		21.54472820444183	20.97295143516982	28.10998964535121	16.3948992852759	14.55508361067706	14.12718289495441	48.88400433692654	9.918564730845649
48.68143300177707	26.00238752468589	24.5677251819757		23.51738346742767	21.04816684192681	25.91986059840229	17.12944209832977	15.56215405035481	14.09700368400954	47.69663842772399	10.4624078744457
11.28718368670745	28.06832570346885	24.52072164261002		23.91413277563431	21.34377854614809	27.3879322275971	17.08028324256351	15.88024977653109	14.63000098796324	42.77340570310816	11.49260182799132
41.02543896200893	26.89485277965205	24.68230965350852		22.87266009535703	20.69941330938748	27.86374889014332	17.35642387654895	15.56100992654285	13.58657817440431	51.00223870539152	11.10055125031427
20.70230068178182	28.16138385604586	24.38564553199637		23.2909713662936	20.07926422926176	33.27461345817079	17.33195256648543	14.9993635329266	12.38357908306444	54.20845682964323	10.93397707669306
59.29082652552749	26.24594141982039	24.92398288910406		22.73624239027061	20.06482391041011	29.24433150118835	17.61895324931563	16.29063503085118	13.22168736589044	49.58613166505099	10.90681648603116
19.35737657651251	28.82365103616318	26.49085037155416		24.05224091853917	21.87935554416159	24.46030483832005	17.92245155301312	15.98903766382407	13.88354734245098	47.71949452102873	10.58731201332575
33.12128406086443	29.44035112206466	27.16194673874231		23.12003655079572	21.60649639222954	29.59627107477225	18.24058823721567	16.36094237690282	13.80551239164585	51.86009206088976	10.79013637322709
27.41421344097919	23.04743875611599	24.90378001255191		22.85700944114177	20.85966326258841	27.56753078931214	16.82422549357062	15.45692631062017	13.76554800717045	50.11689642180629	11.01741864982016
24.28421317313652	29.53661285644971	24.99856062484496		23.62014704210141	21.5103349886064	28.03144931228035	16.35899451578862	15.63921243025184	13.27978499214379	42.28029072161603	10.67239883783791
23.78523740509166	26.97062550592956	25.58188893399721		22.2156836610276	21.01775851306036	22.44687505937788	16.65143198040493	14.52508904512712	13.82856768553503	50.10713084786124	10.64874402690703
23.97517324123132	29.86376541377997	23.19193098971642		21.46901999302298	20.66349178213974	24.05571363238045	16.59487670737212	15.25191714183776	13.24575251754612	56.41820857679328	10.78314154513507
42.15551695689935	31.14237874299844	24.82369828800675		23.15531843282838	21.53601128543463	26.63593311723111	17.9124931295569	15.41969539641116	12.71968492723148	57.32322151646785	10.52862729070135
26.197095344344	30.83216070026822	24.98563631409153		24.4766473775059	22.22905998650655	31.02068561798472	18.73916970099667	15.76019414530307	14.49838866284365	50.54564580788557	11.96813078780952
45.92545482937744	33.30332928951233	27.09353977073554		26.12441679019847	23.67779619049171	41.05809776274327	18.76488822733641	16.4914053146909	14.89645209358636	46.02274058017976	11.40823445238991
17.80964489676529	25.75718494958408	28.13779257824569		24.7579412453908	23.36069981372204	43.43121624086538	19.12628362343507	16.80785519062948	15.19619368282222	53.43595924069806	10.99909891507556
19.05027760589131	28.37629609626198	26.51258106439441		24.35706509578562	22.16346106652709	30.05115205640356	18.16044783410507	16.63720607620414	15.41661590003534	53.03966294946118	11.78101383808069
55.14917359410308	26.30798926350764	28.31010505445185		24.44037714307754	22.00619548053037	40.38638458096801	18.28364036684932	16.90454537532054	14.45610990937554	44.31986571709025	11.43593713944039
9.95113309206266	25.25379001629855	22.73026445916359		22.10303238331693	20.22747798530541	20.43118804484966	17.29177714312355	15.61966151126009	12.78145768572788	29.96962219554932	11.14049349224495
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
17.01185070314484	31.19132789997291	30.58367944914233		27.31218860997925	24.7971850431075	42.59482661605568	20.72056196194984	18.68355005518924	16.75584400047505	54.14334137765961	13.26601104569137
47.09512233320805	38.42148230473492	30.77094457410642		28.65174670116864	26.13236460270821	44.08773213619337	21.90069499244834	18.15892239708327	17.14174761866868	65.87051686050937	14.23948788572667
50.30959826966485	35.47858856308197	29.1160185210158		27.21769961350209	25.08970845555566	43.25279000848963	20.64284455640372	18.47767224322582	16.46591838944959	56.25655345095284	13.14430148306002
25.82911158326878	29.85876794716345	27.95059220609108		25.03855810233235	23.27529287090614	39.77849885573894	18.63381081646203	17.04350132234806	15.88344341227327	60.81163566352343	12.02282452097238
27.45438828893136	31.3366476949633	28.60789097463603		27.34528274368569	23.75416169581143	39.04821220196255	19.64799264723588	17.41245311751457	15.94325672526253	66.53304129858164	12.48918692087026
40.52796181436607	34.81024395534202	31.16847082177324		28.21375823253579	25.530603242977	40.31398679502211	20.46008296640505	19.12464964147376	16.79205825000856	67.08184911576873	13.92660234300023
54.97373204841629	34.17699354264941	31.52253568375954		28.49023571083909	25.46019954376108	40.3135855086957	21.42123686801087	18.23654932211227	18.2788889830933	59.2379541121695	13.41162081268054
41.28785387697987	38.43505895738317	29.74500456114248		28.81264545629323	24.60140847602074	44.21225128327794	20.31327827412812	18.3050959366418	16.40040755001647	55.92941834947681	12.62649904375536
38.82489603264633	33.13049015202168	29.99968261098429		27.82765095128754	25.09341509851386	42.49007368687763	19.96990573242337	18.85829152230676	16.1572796050641	54.30153786272784	12.48329078607606
28.34055914015129	35.2607782762444	29.18624031776343		27.26254949895954	25.29020666222376	44.83325333871876	20.96868270457814	18.50902545580247	17.13848901927096	61.53471247289666	13.14612520239194
27.84575319757609	31.56439241301674	29.30362141063464		27.25089613466601	25.00648739283941	46.18654561323712	20.0234645973127	18.01319548782429	16.19747837297336	62.86510335050281	12.99752163559429
15.68542292932557	32.67556943487599	28.26442282241438		27.60394062530705	25.08814612286954	42.83100368346342	20.84222733049209	18.74255566182371	16.68681740953391	68.13421177802256	14.00057172984803
27.08913102553407	32.79932631095444	29.39380632353182		27.36521695479564	26.24095538477436	52.3637667431233	21.78146806687337	18.50271987999862	16.86141699575884	61.69208353445287	13.9163125504394
61.43171444835376	35.64648771087239	31.20076322285952		29.95054204704011	27.87615305031862	48.56146414716627	21.4986279894228	20.64370962571569	18.70408330080669	66.23889407337833	13.83263562270739
49.08156083582582	35.60191889993952	31.77328656321128		28.47804115569888	26.71242131622013	45.06721186600765	21.1395165822634	19.05232835617115	17.28953775806081	60.42320995985893	13.92137434758206
28.96892152282679	35.63612371533475	29.60009127371841		27.3199888626075	24.03622510039763	45.418813212545	21.37078639043533	18.19502559909238	15.38443572423219	62.87684529060341	13.30342015820139
19.37454779195825	30.81666008347463	28.32766531634757		27.61209192064667	24.59505868485963	49.90960275872117	20.79659002656455	18.17210678285496	16.4123008351179	63.10814988490196	12.76948979362444
30.90057076861036	37.08577019683199	30.41442610566428		27.82724140145761	24.90834795825446	47.93676452486067	21.12089328783557	17.87740580966575	17.46869777624187	62.07244682677108	13.91921042372645
19.03135799997658	32.70459830270412	29.57784080832652		27.83038406954035	24.99435939564626	40.12785873151022	20.61777087563095	17.97472666916299	17.18849439005327	57.80443179829362	12.49113110606631
49.97650033237497	30.3949610239455	29.49092503726921		27.59961945669328	25.20279224315153	40.29046281730186	20.34910774727674	17.74652906480222	16.5897719532412	58.72309910296636	12.68812737207819
17.61830958559374	28.55886698321106	30.1866817244068		28.27075043463474	26.27703972718008	49.96568538916767	21.8367124113434	19.62579462724236	17.69299468645031	57.23793550401437	13.13968474035983
40.00425690304657	34.30518824168575	31.34103880906538		28.84031096521312	25.56010396394154	45.98095802922531	21.64979214664044	19.24576968296947	17.49519783694197	57.4613288208491	12.93407070336422
33.77146414488853	35.90131010670091	29.21355725297674		27.48667355384985	25.25395430843162	39.7895628930242	21.12115006765714	19.66141016992177	17.92127209703279	52.58769707389586	13.79299008373835
27.71511773261047	29.81892131866906	25.88423205190677		25.36983167624858	22.35548942082809	33.98228476112315	18.94311273026216	16.51926050938343	15.21221077702582	36.1109242588783	12.01104229020599
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
49.33498784166825	37.02001660459436	32.21400118471333		29.2884190758172	26.92928417834109	49.78438995955809	22.12251221410579	19.58255823527853	17.71881972286087	53.32424223733498	15.04167007494646
32.82207858701708	36.96530463048644	32.12678790074768		29.9081431919424	26.16982594565214	49.48075952701198	22.16271852827328	20.48117136442045	18.01051459397855	69.00653910918938	14.81225064468981
34.3652724594402	36.63995805836809	32.48666651497811		29.50596525894922	26.9381489440701	58.10058472876882	22.59616479776529	21.47649577889751	18.28187971570946	74.04183760766632	14.36565691618005
34.31075775901552	35.73759164829548	33.3577983112018		31.23466882247217	27.60494283488013	63.56964727944914	23.54038667655003	21.67125003466038	19.39336747846372	71.1253140719263	14.89361975878406
44.49474519262353	36.31099044052337	33.55994608188656		31.99520285665582	28.08870823905777	55.53747723940857	23.06520113666249	21.93013852582549	19.63072959094293	65.85529302827003	14.63012522034957
38.55713108097312	40.35491804086052	32.49808751050647		30.13672005646325	27.06806851183126	57.3292092214991	22.87570342036705	21.37414827707885	18.3360530936129	69.71555465465005	14.09582453478289
37.38755890922916	37.80382326186162	31.77049344202475		30.00696798381298	27.70811048652472	61.08880348700264	22.49239678971919	20.77253609133011	17.95648050680152	62.07029607536651	13.92534525939957
36.15309609275053	34.66454602274445	33.29036788556477		29.02310809899939	26.92105854871095	51.81932438609941	22.6388848512387	21.43656632676314	18.60069877712828	58.16520000146374	14.2330184226532
20.61192395700462	37.05801489646484	32.27066514322036		30.03576184430513	27.8049422036174	50.9408856869439	23.02043070596719	19.44209476445779	19.28210901074124	61.17818764411933	14.15558898848576
44.21953671162541	41.28936867062729	33.24445989373214		30.56634618622167	27.59396320417356	53.08543433987462	22.86751735688229	20.06367870982174	19.78166582568453	66.60792813735195	14.89265491644638
52.01723236497642	38.03355849627927	33.26727388357394		29.43625402718294	27.59923564397019	50.73715261902628	22.22428969586585	20.87069159852624	18.19701684064227	71.21403547378543	14.69847175144679
54.2724005799842	34.50094554327246	33.58767078479188		31.16979069660708	28.07550981880473	53.74919058706337	23.49155796626864	21.07271150939829	18.93726267349179	64.93153367432593	14.65134394380589
44.62710807499908	36.96963960001517	33.81727374668851		31.37175935942205	29.01344983823575	60.37020859697926	24.34679308748827	21.33421179139646	20.65792771354255	61.03308167841078	14.90672153693251
45.77214558092517	37.59044777288108	33.38037429071693		30.80517642327046	28.43676894113762	60.80520870746793	22.74849894424513	21.7830224908317	18.56480194973093	76.05905641421633	14.98110028463342
67.30160845893801	37.96876688611431	33.20922386492924		29.90758737431607	27.66960816581543	58.79618017962719	22.50132616321378	20.37719911300816	18.3924136037878	74.93035951562534	14.1109463470048
63.60841291620576	40.58809886515481	31.58731999458831		30.57052317657899	28.52847717698247	54.59811754324244	23.17264708125067	20.7109222106366	17.94429926490992	66.13952354564579	14.69879968629914
30.20011635537536	42.7460485116181	32.74164557788012		31.45241560143926	29.04815718010326	62.92590948728636	24.75617348874029	21.84637131337122	19.89256669125362	62.63703069615275	15.76455895537884
24.16815970414348	34.36514574068049	33.14471256594577		31.20603585655606	27.54945577545675	50.04971474591762	23.02647758116395	19.88965700911871	18.77727120219943	63.3637056544974	14.92304912322035
22.31604792488606	33.42491716827599	33.96774527527073		30.60997369080917	27.15020356280228	49.30948479023901	23.20841670346345	19.71344318594808	17.62202740067674	61.75650725828206	14.74592526309071
48.88782315607092	36.26120333061139	33.33979703017138		31.03900430168223	27.66934835439313	54.56975233262717	23.53221605846807	21.26270639766467	18.98192811998362	64.48775809262287	14.20330350950194
34.92729324302235	36.19708329283679	32.95711842670659		31.29189087396547	27.9851041042237	53.0872974549615	23.57256910396217	21.26336051763094	18.36870739361942	65.89225107537874	14.57067977810171
78.13137163416732	34.85598953050845	32.27730493130412		29.97732994918157	26.95339294625475	51.62634005906774	22.46191721796592	19.96524420522064	17.97930007792293	63.77088358527306	14.30025845247993
53.95564637562801	34.47150223662687	31.25981078478514		30.47816133176954	27.00451863793571	48.40760523695943	21.53128729364644	20.5988660680283	18.05530727719163	55.81784666715458	14.22098633676121
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
